,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,57.31999969482422,177.0,0.8800010681152344,1.5591798184396009,0.0,1.0999999999999899,45.0,1.0,0.0,1.0,572.0,2019-01-02,2021-04-09,1d,33889.81922149658,71.0,238.89819221496583,97.77991641998291,179.42904401779174,23889.819221496582,94.36619718309859
1,TTWO,TTWO,105.93000030517578,107.69000244140625,95.0,1.7600021362304688,1.6614765705277492,,,,,,,,,,,,,,261.0781716156006,,,
2,PEP,PEP,110.7300033569336,112.94999694824219,93.0,2.2199935913085938,2.0048708787197773,,,,,,,,,,,,,,,,,
3,TMUS,TMUS,69.41000366210938,70.6500015258789,151.0,1.2399978637695312,1.786482925149939,,,,,,,,,,,,,,,,,
4,MSFT,MSFT,108.16999816894531,110.05000305175781,99.0,1.8800048828125,1.7380095355795555,,,,,,,,,,,,,,,,,
5,MCD,MCD,182.61000061035156,185.97999572753906,59.0,3.3699951171875,1.845460328527301,,,,,,,,,,,,,,,,,
6,KO,KO,45.529998779296875,45.529998779296875,243.0,0.0,0.0,,,,,,,,,,,,,,,,,
7,JNJ,QCOM,58.0,78.81999969482422,191.0,20.81999969482422,35.89655119797279,,,,,,,,,,,,,,,,,
8,AAPL,TTWO,91.91999816894531,93.44000244140625,164.0,1.5200042724609375,1.6536165173406878,,,,,,,,,,,,,,,,,
9,,JNJ,139.64999389648438,141.91000366210938,109.0,2.260009765625,1.6183386068031147,,,,,,,,,,,,,,,,,
10,,AAPL,52.9375,50.462501525878906,294.0,-2.4749984741210938,-4.675321792908796,,,,,,,,,,,,,,,,,
11,,AAPL,50.4375,51.022499084472656,294.0,0.5849990844726562,1.1598494859433086,,,,,,,,,,,,,,,,,
12,,AAPL,51.125,52.1150016784668,293.0,0.9900016784667969,1.93643360091305,,,,,,,,,,,,,,,,,
13,,AAPL,52.16749954223633,54.10499954223633,293.0,1.9375,3.7139982115327257,,,,,,,,,,,,,,,,,
14,,AAPL,52.10749816894531,52.720001220703125,304.0,0.6125030517578125,1.175460487033799,,,,,,,,,,,,,,,,,
15,,AAPL,53.15999984741211,54.51750183105469,302.0,1.3575019836425781,2.553615476935828,,,,,,,,,,,,,,,,,
16,,AAPL,55.772499084472656,56.40999984741211,295.0,0.6375007629394531,1.1430378294038765,,,,,,,,,,,,,,,,,
17,,AAPL,56.76499938964844,58.23749923706055,293.0,1.4724998474121094,2.594027769302913,,,,,,,,,,,,,,,,,
18,,AAPL,58.967498779296875,60.290000915527344,289.0,1.3225021362304688,2.2427645119904445,,,,,,,,,,,,,,,,,
19,,AAPL,60.79499816894531,61.85499954223633,287.0,1.0600013732910156,1.743566749266677,,,,,,,,,,,,,,,,,
20,,AAPL,60.8224983215332,61.810001373291016,292.0,0.9875030517578125,1.623581863634502,,,,,,,,,,,,,,,,,
21,,AAPL,63.95500183105469,64.68499755859375,282.0,0.7299957275390625,1.1414208531608512,,,,,,,,,,,,,,,,,
22,,AAPL,65.03500366210938,65.9375,280.0,0.902496337890625,1.3877085985564979,,,,,,,,,,,,,,,,,
23,,AAPL,66.44000244140625,67.5,278.0,1.05999755859375,1.5954207098781592,,,,,,,,,,,,,,,,,
24,,AAPL,67.12000274658203,67.86499786376953,280.0,0.7449951171875,1.1099450040255512,,,,,,,,,,,,,,,,,
25,,AAPL,69.96499633789062,71.17250061035156,271.0,1.2075042724609375,1.7258691283701173,,,,,,,,,,,,,,,,,
26,,AAPL,72.47750091552734,74.05999755859375,267.0,1.5824966430664062,2.183431579561234,,,,,,,,,,,,,,,,,
27,,AAPL,74.35749816894531,76.80999755859375,265.0,2.4524993896484375,3.2982543119944565,,,,,,,,,,,,,,,,,
28,,AAPL,77.5824966430664,79.17500305175781,263.0,1.5925064086914062,2.0526619760872693,,,,,,,,,,,,,,,,,
29,,AAPL,77.83499908447266,79.06749725341797,267.0,1.2324981689453125,1.5834755359959711,,,,,,,,,,,,,,,,,
30,,AAPL,79.14250183105469,80.0625,267.0,0.9199981689453125,1.1624577788925985,,,,,,,,,,,,,,,,,
31,,AAPL,77.23750305175781,78.1500015258789,277.0,0.9124984741210938,1.1814189196530824,,,,,,,,,,,,,,,,,
32,,AAPL,81.08499908447266,60.70000076293945,267.0,-20.384998321533203,-25.140283100079387,,,,,,,,,,,,,,,,,
33,,AAPL,65.61750030517578,67.69999694824219,247.0,2.0824966430664062,3.1736909107800053,,,,,,,,,,,,,,,,,
34,,QCOM,73.33000183105469,74.62000274658203,228.0,1.2900009155273438,1.759172075979737,,,,,,,,,,,,,,,,,
35,,MSFT,173.6999969482422,179.5,98.0,5.8000030517578125,3.3390922013004145,,,,,,,,,,,,,,,,,
36,,JNJ,151.6699981689453,154.25,116.0,2.5800018310546875,1.701062742930096,,,,,,,,,,,,,,,,,
37,,QCOM,75.9800033569336,77.11000061035156,235.0,1.1299972534179688,1.4872298019118873,,,,,,,,,,,,,,,,,
38,,QCOM,78.97000122070312,80.2699966430664,230.0,1.2999954223632812,1.6461889353782468,,,,,,,,,,,,,,,,,
39,,QCOM,75.63999938964844,76.75,244.0,1.1100006103515625,1.4674783438767047,,,,,,,,,,,,,,,,,
40,,QCOM,78.87000274658203,80.29000091552734,237.0,1.4199981689453125,1.8004287048244723,,,,,,,,,,,,,,,,,
41,,QCOM,78.41999816894531,79.75,243.0,1.3300018310546875,1.6959982939420348,,,,,,,,,,,,,,,,,
42,,AAPL,79.80750274658203,80.875,243.0,1.0674972534179688,1.3375900970209058,,,,,,,,,,,,,,,,,
43,,AAPL,79.52749633789062,81.16500091552734,247.0,1.6375045776367188,2.0590420333106034,,,,,,,,,,,,,,,,,
44,,AAPL,80.58000183105469,82.5625,249.0,1.9824981689453125,2.460285584383393,,,,,,,,,,,,,,,,,
45,,AAPL,85.99749755859375,86.9749984741211,239.0,0.9775009155273438,1.136662046312837,,,,,,,,,,,,,,,,,
46,,AAPL,83.9749984741211,86.18000030517578,247.0,2.2050018310546875,2.6257837107722146,,,,,,,,,,,,,,,,,
47,,AAPL,85.74749755859375,87.86499786376953,248.0,2.1175003051757812,2.469460177224218,,,,,,,,,,,,,,,,,
48,,AAPL,87.89749908447266,91.0,248.0,3.1025009155273438,3.5296805345345823,,,,,,,,,,,,,,,,,
49,,AAPL,90.01499938964844,91.10250091552734,251.0,1.0875015258789062,1.2081336813339656,,,,,,,,,,,,,,,,,
50,,AAPL,90.44499969482422,91.9625015258789,253.0,1.5175018310546875,1.6778172769915192,,,,,,,,,,,,,,,,,
51,,AAPL,93.4625015258789,96.26249694824219,249.0,2.7999954223632812,2.995849005376759,,,,,,,,,,,,,,,,,
52,,AAPL,95.91999816894531,97.26499938964844,250.0,1.345001220703125,1.4022114745395995,,,,,,,,,,,,,,,,,
53,,AAPL,97.05750274658203,98.98999786376953,250.0,1.9324951171875,1.9910826700675177,,,,,,,,,,,,,,,,,
54,,AAPL,96.52249908447266,99.17250061035156,257.0,2.6500015258789062,2.745475460140884,,,,,,,,,,,,,,,,,
55,,AAPL,97.27249908447266,102.88500213623047,262.0,5.6125030517578125,5.76987648573092,,,,,,,,,,,,,,,,,
56,,AAPL,108.9375,110.40499877929688,247.0,1.467498779296875,1.3471015759466436,,,,,,,,,,,,,,,,,
57,,AAPL,111.11250305175781,112.5999984741211,245.0,1.4874954223632812,1.3387291092437943,,,,,,,,,,,,,,,,,
58,,AAPL,109.375,114.43000030517578,253.0,5.055000305175781,4.621714564732143,,,,,,,,,,,,,,,,,
59,,AAPL,114.90750122070312,119.26249694824219,252.0,4.3549957275390625,3.7900012455883205,,,,,,,,,,,,,,,,,
60,,AAPL,125.85749816894531,127.58000183105469,238.0,1.722503662109375,1.3686142559398131,,,,,,,,,,,,,,,,,
61,,AAPL,134.17999267578125,137.58999633789062,227.0,3.410003662109375,2.5413652170550924,,,,,,,,,,,,,,,,,
62,,AAPL,120.87999725341797,125.2699966430664,258.0,4.3899993896484375,3.6317004379517446,,,,,,,,,,,,,,,,,
63,,AAPL,121.19000244140625,123.5199966430664,267.0,2.3299942016601562,1.9225960514248501,,,,,,,,,,,,,,,,,
64,,AAPL,122.25,124.37000274658203,269.0,2.1200027465820312,1.7341535759362217,,,,,,,,,,,,,,,,,
65,,AAPL,121.77999877929688,124.33999633789062,275.0,2.55999755859375,2.102149436898303,,,,,,,,,,,,,,,,,
66,,AAPL,127.80999755859375,131.61000061035156,268.0,3.8000030517578125,2.9731657337805073,,,,,,,,,,,,,,,,,
67,,AAPL,130.9600067138672,133.99000549316406,269.0,3.029998779296875,2.313682516767947,,,,,,,,,,,,,,,,,
68,,AAPL,134.8699951171875,143.07000732421875,267.0,8.20001220703125,6.079938091423761,,,,,,,,,,,,,,,,,
69,,AAPL,143.16000366210938,123.66000366210938,267.0,-19.5,-13.621122870340585,,,,,,,,,,,,,,,,,
70,,AAPL,125.9000015258789,128.9499969482422,262.0,3.0499954223632812,2.4225539200937587,,,,,,,,,,,,,,,,,
71,,AAPL,133.0,,,,,,,,,,,,,,,,,,,,,
