,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,57.68000030517578,177.0,1.2400016784667969,2.1970264150219054,0.0,2.0999999999999908,55.0,1.0,0.0,1.0,572.0,2019-01-02,2021-04-09,1d,39694.19773101807,46.0,296.9419773101807,123.68309127807618,198.95551738739013,29694.197731018066,93.47826086956522
1,TTWO,QCOM,58.0,78.81999969482422,176.0,20.81999969482422,35.89655119797279,,,,,,,,,,,,,,274.2279434967041,,,
2,AMD,TTWO,91.91999816894531,96.94999694824219,151.0,5.029998779296875,5.472148476386974,,,,,,,,,,,,,,,,,
3,TXN,AMD,26.809999465942383,28.299999237060547,546.0,1.489999771118164,5.557627007829521,,,,,,,,,,,,,,,,,
4,INTC,TXN,115.86000061035156,118.5,133.0,2.6399993896484375,2.2786115792688557,,,,,,,,,,,,,,,,,
5,AAPL,INTC,49.16999816894531,52.0,321.0,2.8300018310546875,5.755545935411595,,,,,,,,,,,,,,,,,
6,JNJ,AAPL,52.16749954223633,54.10499954223633,320.0,1.9375,3.7139982115327257,,,,,,,,,,,,,,,,,
7,MSFT,JNJ,131.07000732421875,131.07000732421875,132.0,0.0,0.0,,,,,,,,,,,,,,,,,
8,,MSFT,135.74000549316406,139.14999389648438,127.0,3.4099884033203125,2.5121469466067183,,,,,,,,,,,,,,,,,
9,,AAPL,51.42499923706055,53.0,345.0,1.5750007629394531,3.062714217415864,,,,,,,,,,,,,,,,,
10,,AAPL,53.314998626708984,54.51750183105469,343.0,1.2025032043457031,2.2554688836534833,,,,,,,,,,,,,,,,,
11,,AAPL,55.772499084472656,56.98249816894531,335.0,1.2099990844726562,2.1695263872612194,,,,,,,,,,,,,,,,,
12,,AAPL,59.0525016784668,60.525001525878906,323.0,1.4724998474121094,2.4935435511770185,,,,,,,,,,,,,,,,,
13,,AAPL,60.89500045776367,62.24250030517578,321.0,1.3474998474121094,2.2128250879096805,,,,,,,,,,,,,,,,,
14,,AAPL,60.814998626708984,62.3849983215332,329.0,1.5699996948242188,2.58159949071297,,,,,,,,,,,,,,,,,
15,,AAPL,64.375,65.9375,319.0,1.5625,2.4271844660194173,,,,,,,,,,,,,,,,,
16,,AAPL,66.44000244140625,67.86499786376953,316.0,1.4249954223632812,2.1447853251058975,,,,,,,,,,,,,,,,,
17,,AAPL,69.96499633789062,72.77999877929688,307.0,2.81500244140625,4.02344399163749,,,,,,,,,,,,,,,,,
18,,AAPL,72.87999725341797,74.95999908447266,306.0,2.0800018310546875,2.8540092061503723,,,,,,,,,,,,,,,,,
