,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,56.2599983215332,177.0,-0.18000030517578125,-0.3189232982911521,1.0000000000000009,4.0999999999999925,30.0,1.0,0.0,1.0,562.0,2019-01-02,2021-03-25,1d,17970.380813598633,108.0,79.70380813598634,40.38522010803223,71.5724189376831,7970.380813598633,26.851851851851855
1,PEP,PEP,107.48999786376953,107.41000366210938,92.0,-0.07999420166015625,-0.0744201351287951,,,,,,,,,,,,,,102.75961776733398,,,
2,SNE,SNE,49.099998474121094,48.880001068115234,202.0,-0.21999740600585938,-0.4480599039566414,,,,,,,,,,,,,,,,,
3,MSFT,MSFT,102.80000305175781,101.9000015258789,96.0,-0.9000015258789062,-0.8754878396509121,,,,,,,,,,,,,,,,,
4,KO,KO,47.150001525878906,46.88999938964844,208.0,-0.26000213623046875,-0.5514361141383275,,,,,,,,,,,,,,,,,
5,AAPL,QCOM,55.72999954223633,55.38999938964844,175.0,-0.3400001525878906,-0.6100846139971942,,,,,,,,,,,,,,,,,
6,,MSFT,105.68000030517578,104.87999725341797,91.0,-0.8000030517578125,-0.7570051565552763,,,,,,,,,,,,,,,,,
7,,AAPL,38.66999816894531,40.8125,249.0,2.1425018310546875,5.540475646505887,,,,,,,,,,,,,,,,,
8,,AAPL,41.3125,43.21500015258789,246.0,1.9025001525878906,4.605144090984304,,,,,,,,,,,,,,,,,
9,,AAPL,43.54499816894531,43.540000915527344,244.0,-0.00499725341796875,-0.011476067580897517,,,,,,,,,,,,,,,,,
10,,AAPL,43.557498931884766,43.4275016784668,244.0,-0.12999725341796875,-0.29844976549562335,,,,,,,,,,,,,,,,,
11,,AAPL,43.58250045776367,43.3025016784668,243.0,-0.279998779296875,-0.642456895212392,,,,,,,,,,,,,,,,,
12,,AAPL,43.717498779296875,43.58000183105469,241.0,-0.1374969482421875,-0.3145123853867445,,,,,,,,,,,,,,,,,
13,,AAPL,43.287498474121094,45.5625,242.0,2.2750015258789062,5.255562474322669,,,,,,,,,,,,,,,,,
